file_name,fleetsize,price1,price2,spacing,optout,demfact,devfact,area_size,arrival_frequency,groups,run_seed,nr_travellers,nr_mode0,nr_mode1,nr_mode2,nr_mode3,nr_mode4,demand,demand_pk,demand_offpk,served,served_pk,served_offpk,service_ratio,service_ratio_pk,service_ratio_offpk,MS_demand,MS_demand_pk,MS_demand_offpk,MS_served,MS_served_pk,MS_served_offpk,punctuality,punctuality_pk,punctuality_offpk,punctuality_served,punctuality_served_pk,punctuality_served_offpk,wait_avg,wait_avg_pk,wait_avg_offpk,wait_served_avg,wait_served_avg_pk,wait_served_avg_offpk,walk_avg,walk_avg_pk,walk_avg_offpk,walk_served_avg,walk_served_avg_pk,walk_served_avg_offpk,dev_avg,dev_avg_pk,dev_avg_offpk,nr_of_routes,zero_time,tot_use_time,use_time_ratio,avg_veh_use_time,avg_idle_time,fraction_idle_time,tot_distance,tot_deadheading_distance,tot_shared_distance,tot_non_shared_dist,avg_deadheading_distance,avg_direct_distance,avg_trip_distance,avg_route_distance,avg_direct_ride_time,avg_trip_duration,load_factor,consolidated_dropoffs,fraction_consolidated_dropoffs,transportation_dist,effective_transport_dist,transportation_ratio,effective_transport_ratio,bin0_0_1000,bin0_1000_2000,bin0_2000_2500,bin0_2500_plus,bin0_2500_3000,bin0_3000_4000,bin0_4000_6000,bin0_6000_7100,bin1_0_1000,bin1_1000_2000,bin1_2000_2500,bin1_2500_plus,bin1_2500_3000,bin1_3000_4000,bin1_4000_6000,bin1_6000_7100,bin2_0_1000,bin2_1000_2000,bin2_2000_2500,bin2_2500_plus,bin2_2500_3000,bin2_3000_4000,bin2_4000_6000,bin2_6000_7100,bin3_0_1000,bin3_1000_2000,bin3_2000_2500,bin3_2500_plus,bin3_2500_3000,bin3_3000_4000,bin3_4000_6000,bin3_6000_7100,bin4_0_1000,bin4_1000_2000,bin4_2000_2500,bin4_2500_plus,bin4_2500_3000,bin4_3000_4000,bin4_4000_6000,bin4_6000_7100
results_fl60_pr200_37.5_space0_opt700.0_dem2_dev2_area2_freq1_groups1_RS1.csv,60,200,37.5,0.0,700.0,2,2,2,1,1,1,5456,1735,1943,722,599,457,1909,906,1003,1735,732,1003,0.9088528025144056,0.8079470198675497,1.0,0.3498900293255132,0.3085831062670299,0.398015873015873,0.3179985337243401,0.2493188010899182,0.398015873015873,0.5442640125720273,0.1004415011037527,0.9451645064805584,0.4011527377521613,0.8756830601092896,0.0548354935194416,5.079749241556724,10.196405197006689,0.4579244203825732,4.231292678299241,9.401631971592163,0.4579244203825732,0.0,0.0,0.0,0.0,0.0,0.0,1.4442257232757307,1.4838926778123056,1.415276360642859,510,133.66058534139833,18640.63318308189,0.8629922769945318,310.6772197180315,49.322780281968505,0.137007723005468,6925.33493238685,2492.5198397524323,2669.081468694396,1763.7336239400215,1.436610858646935,3.4667479091749227,5.302286088997497,13.579088102719313,10.70388424261094,16.08199342223586,3.4019607843137254,0,0.0,4432.815092634417,6014.807622418486,0.640086744671947,0.8685222709287006,153,944,57,581,63,161,322,35,134,1019,62,728,84,203,386,55,106,490,24,102,22,36,40,4,109,408,11,71,19,23,28,1,457,0,0,0,0,0,0,0
results_fl60_pr200_37.5_space0_opt700.0_dem2_dev2_area2_freq1_groups1_RS10.csv,60,200,37.5,0.0,700.0,2,2,2,1,1,10,5456,1754,1922,747,574,459,1920,897,1023,1754,737,1017,0.9135416666666668,0.8216276477146043,0.9941348973607038,0.3519061583577713,0.3055177111716621,0.4059523809523809,0.3214809384164223,0.2510217983651226,0.4035714285714286,0.5052083333333334,0.1059085841694537,0.855327468230694,0.4469783352337514,0.8710990502035278,0.1396263520157325,4.728692556904112,9.468172385539242,0.5729609769571706,3.977943383513134,8.754378458523648,0.516554346853605,0.0,0.0,0.0,0.0,0.0,0.0,1.4450072817338049,1.4924381965938005,1.4106350258323137,517,160.02115184861552,19395.45628253683,0.8979377908581866,323.2576047089472,36.74239529105285,0.1020622091418134,7248.355327141574,2602.4023947382666,2686.5065541137456,1959.4463782895616,1.4836957780719875,3.552742157087532,5.423657512944651,14.020029646308654,10.894982571305626,16.33991546649553,3.392649903288201,0,0.0,4645.952932403307,6231.509743531528,0.6409664982905112,0.8597136125760209,138,939,56,621,58,173,361,29,134,1028,41,719,69,185,412,53,105,518,22,102,25,30,45,2,97,402,21,54,11,23,20,0,459,0,0,0,0,0,0,0
results_fl60_pr200_37.5_space0_opt700.0_dem2_dev2_area2_freq1_groups1_RS11.csv,60,200,37.5,0.0,700.0,2,2,2,1,1,11,5456,1731,1940,710,595,480,1896,885,1011,1731,724,1007,0.9129746835443038,0.8180790960451978,0.9960435212660732,0.3475073313782991,0.3014305177111717,0.4011904761904762,0.3172653958944281,0.2465940054495912,0.3996031746031746,0.4762658227848101,0.0576271186440678,0.8427299703264095,0.4783362218370884,0.9295580110497238,0.153922542204568,4.516653800847622,8.894034090653228,0.6848223898901983,3.8571311846129706,8.300847679313822,0.662244648204414,0.0,0.0,0.0,0.0,0.0,0.0,1.4510745917554229,1.4911695509438836,1.4222476300350264,518,163.00515835205042,19184.361725385654,0.8881648946937802,319.7393620897609,40.2606379102391,0.1118351053062197,7163.2627764235385,2582.6321660853555,2753.232444069655,1827.3981662685285,1.4919885419326144,3.5338116799448764,5.4503568511943215,13.82869261857826,10.852914844321948,16.385156568993374,3.341698841698842,0,0.0,4580.630610338183,6117.02801798458,0.6394614791201604,0.8539443838522254,150,918,63,600,64,162,330,44,133,1012,52,743,73,193,432,45,115,502,21,72,11,31,29,1,88,422,12,73,15,23,34,1,480,0,0,0,0,0,0,0
results_fl60_pr200_37.5_space0_opt700.0_dem2_dev2_area2_freq1_groups1_RS12.csv,60,200,37.5,0.0,700.0,2,2,2,1,1,12,5456,1789,1919,711,563,474,1960,913,1047,1789,745,1044,0.9127551020408164,0.8159912376779846,0.997134670487106,0.3592375366568915,0.3109673024523161,0.4154761904761905,0.3278958944281525,0.2537465940054496,0.4142857142857143,0.4413265306122449,0.0624315443592552,0.7717287488061128,0.5164896590273896,0.923489932885906,0.2260536398467433,5.248633286420128,10.362322758338829,0.7894179207450773,4.502142803335539,9.740756092417328,0.763860331720665,0.0,0.0,0.0,0.0,0.0,0.0,1.4500810969748603,1.485802877274491,1.4245899798070187,531,178.92192405518082,19941.610509015427,0.9232227087507142,332.36017515025713,27.639824849742865,0.0767772912492857,7460.824729056945,2683.7870524181,2850.000856880411,1927.036819758434,1.5001604541185578,3.597496331666841,5.516451927000048,14.050517380521557,10.99443629259298,16.54609340712139,3.3691148775894537,0,0.0,4777.037676638845,6435.920937351994,0.6402827904580285,0.862628619633248,164,959,36,630,43,157,384,46,132,996,60,731,54,182,438,57,125,489,17,80,10,31,39,0,94,387,14,68,15,30,22,1,474,0,0,0,0,0,0,0
results_fl60_pr200_37.5_space0_opt700.0_dem2_dev2_area2_freq1_groups1_RS13.csv,60,200,37.5,0.0,700.0,2,2,2,1,1,13,5456,1743,1972,735,554,452,1927,915,1012,1743,732,1011,0.9045147898287492,0.8,0.99901185770751,0.3531891495601173,0.3116485013623978,0.4015873015873016,0.3194648093841642,0.2493188010899182,0.4011904761904762,0.5225739491437468,0.1278688524590163,0.8794466403162056,0.4222604704532415,0.8401639344262295,0.1196834817012858,4.894797048780137,9.682931758521026,0.5656041046962371,3.966005648266533,8.666862643068882,0.5624177944630504,0.0,0.0,0.0,0.0,0.0,0.0,1.4497585865120148,1.4896971285319949,1.4208416599456175,521,151.7577115591814,19066.644818302306,0.8827150378843659,317.7774136383717,42.22258636162832,0.1172849621156342,7100.390168236023,2548.1829288901945,2804.004602945546,1748.2026364002822,1.461952340155017,3.540400160020746,5.457189938898234,13.628388038840734,10.867555911157211,16.405918357238,3.345489443378119,0,0.0,4552.207239345828,6170.917478916157,0.6411207175220275,0.8690955472450075,144,943,43,613,58,175,353,27,134,1038,55,745,83,188,432,42,117,510,16,92,14,31,47,0,81,401,17,55,11,21,23,0,452,0,0,0,0,0,0,0
results_fl60_pr200_37.5_space0_opt700.0_dem2_dev2_area2_freq1_groups1_RS14.csv,60,200,37.5,0.0,700.0,2,2,2,1,1,14,5456,1783,1909,707,591,466,1954,908,1046,1783,740,1043,0.9124872057318322,0.8149779735682819,0.997131931166348,0.3581378299120235,0.3092643051771117,0.4150793650793651,0.3267961876832844,0.2520435967302452,0.4138888888888888,0.522517911975435,0.0870044052863436,0.9005736137667304,0.427369601794728,0.8932432432432432,0.096836049856184,4.188741595674311,8.513211034993876,0.4348044533204242,3.4902036262216094,7.804935651785578,0.4289364172884022,0.0,0.0,0.0,0.0,0.0,0.0,1.4492222485500297,1.5000841401357212,1.4131361509724545,536,151.52182907901704,19771.45389397184,0.9153450876838812,329.5242315661973,30.475768433802727,0.0846549123161186,7382.904252287338,2651.748998376376,2849.3545499312927,1881.8007039796703,1.4872400439575857,3.57894120108552,5.501941624104869,13.774075097551004,10.953202669078934,16.501354665394118,3.326492537313433,0,0.0,4731.1552539109625,6381.252161535483,0.6408257634446739,0.8643281754004154,132,959,54,638,55,191,350,42,132,1022,49,706,70,171,417,48,109,491,24,83,20,23,40,0,86,423,9,73,13,27,33,0,466,0,0,0,0,0,0,0
results_fl60_pr200_37.5_space0_opt700.0_dem2_dev2_area2_freq1_groups1_RS15.csv,60,200,37.5,0.0,700.0,2,2,2,1,1,15,5456,1751,1930,675,608,492,1923,904,1019,1751,737,1014,0.9105564222568904,0.8152654867256637,0.9950932286555446,0.3524560117302053,0.3079019073569482,0.4043650793650793,0.3209310850439882,0.2510217983651226,0.4023809523809524,0.4903796151846074,0.0696902654867256,0.8635917566241413,0.4614505996573386,0.914518317503392,0.1321499013806706,4.893194655599057,9.614594921728258,0.70463151469544,4.183454553556685,9.001410068742162,0.6816466495214774,0.0,0.0,0.0,0.0,0.0,0.0,1.4521992003706106,1.491546096262311,1.4236009141061312,520,162.63151977282283,19217.77227424878,0.8897116793633694,320.29620457081296,39.70379542918704,0.1102883206366306,7167.047523411955,2578.09716691754,2733.327236436991,1855.623120057424,1.4723570342190406,3.5130580656784742,5.416424808655653,13.782783698869144,10.80679570150772,16.32147958621241,3.3673076923076923,0,0.0,4588.950356494415,6151.364673003012,0.6402846278755793,0.8582843427379123,143,948,55,605,73,176,323,33,146,983,57,744,64,198,428,54,102,481,16,76,12,31,30,3,97,428,14,69,20,20,29,0,492,0,0,0,0,0,0,0
results_fl60_pr200_37.5_space0_opt700.0_dem2_dev2_area2_freq1_groups1_RS16.csv,60,200,37.5,0.0,700.0,2,2,2,1,1,16,5456,1748,1947,724,594,443,1914,901,1013,1748,744,1004,0.9132706374085684,0.8257491675915649,0.9911154985192496,0.3508064516129032,0.3068801089918256,0.401984126984127,0.3203812316715542,0.2534059945504087,0.3984126984126984,0.5,0.1076581576026637,0.8489634748272458,0.4525171624713959,0.8696236559139785,0.1434262948207171,4.5054886594716965,8.849375611033228,0.6418735130186576,3.827025577277718,8.176400332970829,0.603982929632619,0.0,0.0,0.0,0.0,0.0,0.0,1.4429357037286132,1.481120137959638,1.4146396688004466,519,156.22915492898574,19318.223466743464,0.8943621975344196,321.97039111239104,38.02960888760896,0.1056378024655804,7213.600560034551,2600.870070671589,2726.502851076681,1886.227638286281,1.487911939743472,3.530444658018961,5.412859533592138,13.899037687927844,10.845432573375469,16.313473766487462,3.368015414258189,0,0.0,4612.730489362962,6171.217262217145,0.639449114346424,0.8554975023717679,155,949,42,602,78,148,329,47,160,952,42,793,68,215,449,61,100,534,23,67,15,25,27,0,83,444,9,58,8,23,26,1,443,0,0,0,0,0,0,0
results_fl60_pr200_37.5_space0_opt700.0_dem2_dev2_area2_freq1_groups1_RS17.csv,60,200,37.5,0.0,700.0,2,2,2,1,1,17,5456,1738,1890,728,616,484,1905,886,1019,1738,724,1014,0.9123359580052494,0.8171557562076749,0.9950932286555446,0.3491568914956012,0.3017711171662125,0.4043650793650793,0.3185483870967742,0.2465940054495912,0.4023809523809524,0.5265091863517061,0.1027088036117381,0.8949950932286556,0.4228998849252013,0.8743093922651933,0.1005917159763313,4.996860009033869,10.180065872611442,0.4901667851577918,4.105312574666868,9.25103707680251,0.4312449814260369,0.0,0.0,0.0,0.0,0.0,0.0,1.4470782195516358,1.4957874251724368,1.4122996545916184,519,151.88041454040103,19324.562035728264,0.8946556498022344,322.0760339288044,37.92396607119559,0.1053443501977655,7225.002916077721,2600.0856927289715,2812.228027807836,1812.6891955409133,1.496021687415979,3.598105757807522,5.523619217983025,13.921007545429136,10.995790572905603,16.554916507933136,3.348747591522158,0,0.0,4624.91722334875,6253.507807069475,0.6401266929674134,0.8655370634043084,134,910,57,637,55,176,369,37,160,971,56,703,69,164,423,47,101,524,16,87,24,26,35,2,84,452,18,62,12,24,25,1,484,0,0,0,0,0,0,0
results_fl60_pr200_37.5_space0_opt700.0_dem2_dev2_area2_freq1_groups1_RS18.csv,60,200,37.5,0.0,700.0,2,2,2,1,1,18,5456,1733,1933,754,575,461,1933,927,1006,1733,730,1003,0.8965338851526126,0.7874865156418555,0.9970178926441352,0.3542888563049853,0.3157356948228882,0.3992063492063492,0.3176319648093841,0.2486376021798365,0.398015873015873,0.5225038799793068,0.1014023732470334,0.9105367793240556,0.4171956145412579,0.8712328767123287,0.0867397806580259,5.277352905679505,10.656180293352774,0.320918523598849,4.332615848907492,9.86451159546408,0.3064105697586284,0.0,0.0,0.0,0.0,0.0,0.0,1.434450833549764,1.465080875785453,1.412157781872744,515,146.1390291800223,19377.145282861,0.8970900593917128,322.9524213810166,37.04757861898338,0.1029099406082871,7254.515377287457,2634.285046750189,2774.599925334436,1845.630405202833,1.5200721562320767,3.6516554485936727,5.516912608391429,14.086437625800889,11.114789885763717,16.539667308254597,3.3650485436893205,0,0.0,4620.230330537268,6328.318892412849,0.6368764955688636,0.8723282760176706,137,906,44,646,80,143,377,46,132,1035,54,712,73,190,398,51,105,533,21,95,26,34,34,1,85,426,13,51,7,24,20,0,461,0,0,0,0,0,0,0
results_fl60_pr200_37.5_space0_opt700.0_dem2_dev2_area2_freq1_groups1_RS19.csv,60,200,37.5,0.0,700.0,2,2,2,1,1,19,5456,1765,1889,721,592,489,1897,862,1035,1765,732,1033,0.9304164470216132,0.8491879350348028,0.9980676328502416,0.3476906158357771,0.2935967302452316,0.4107142857142857,0.3234970674486803,0.2493188010899182,0.4099206349206349,0.5160780179230364,0.0719257540603248,0.8859903381642512,0.4453257790368272,0.9153005464480874,0.1122942884801549,4.568883125018258,9.530330187162775,0.436740740894041,3.994636313091752,9.033567360905804,0.4239707496843032,0.0,0.0,0.0,0.0,0.0,0.0,1.4428451978947878,1.481795256716944,1.4152445753799587,520,154.99329494336536,19349.75267064276,0.8958218829001278,322.495877844046,37.50412215595401,0.1041781170998722,7219.238701789234,2607.156254536537,2807.6634941427938,1804.418953109904,1.4771423538450634,3.590926207322487,5.477812740787802,13.883151349594682,10.979836016272191,16.47263391563169,3.394230769230769,0,0.0,4612.082447252697,6337.984755924184,0.6388599460092139,0.8779297953333172,151,944,48,622,53,156,372,41,131,955,52,751,63,197,433,58,110,520,11,80,13,31,35,1,90,430,16,56,15,22,18,1,489,0,0,0,0,0,0,0
results_fl60_pr200_37.5_space0_opt700.0_dem2_dev2_area2_freq1_groups1_RS2.csv,60,200,37.5,0.0,700.0,2,2,2,1,1,2,5456,1743,1945,735,588,445,1910,871,1039,1743,705,1038,0.912565445026178,0.8094144661308841,0.9990375360923964,0.3500733137829912,0.2966621253405994,0.4123015873015873,0.3194648093841642,0.2401226158038147,0.4119047619047619,0.5612565445026177,0.1067738231917336,0.942252165543792,0.384968445209409,0.8680851063829788,0.0568400770712909,4.409302535681549,9.497198101417425,0.1440888323553179,3.6248297588462575,8.752041971382921,0.1424746433950544,0.0,0.0,0.0,0.0,0.0,0.0,1.4416833905795603,1.5000052380558069,1.4020717311665054,521,133.36885664738338,19242.068786790096,0.8908365179069488,320.7011464465016,39.29885355349842,0.1091634820930511,7177.080954055545,2590.1565479005694,2703.8293932938027,1883.095012861173,1.4860335903044002,3.538150131721645,5.39818858313043,13.775587243868609,10.862555848270322,16.273656786378954,3.345489443378119,0,0.0,4586.924406154975,6166.995679590834,0.6391072408850352,0.8592623824461749,147,926,53,617,71,174,332,40,132,1023,53,737,65,184,434,54,98,530,21,86,18,33,32,3,99,420,12,57,11,21,24,1,445,0,0,0,0,0,0,0
results_fl60_pr200_37.5_space0_opt700.0_dem2_dev2_area2_freq1_groups1_RS20.csv,60,200,37.5,0.0,700.0,2,2,2,1,1,20,5456,1777,1968,694,568,449,1939,894,1045,1777,733,1044,0.9164517792676636,0.819910514541387,0.999043062200957,0.3553885630498534,0.3044959128065395,0.4146825396825397,0.3256964809384164,0.2496594005449591,0.4142857142857143,0.5332645693656524,0.0928411633109619,0.910047846889952,0.4181204276871131,0.8867667121418826,0.0890804597701149,4.899845926725348,10.23195254953105,0.3382159546791289,4.085929073526717,9.438493625790551,0.3278545363529786,0.0,0.0,0.0,0.0,0.0,0.0,1.4448428570840026,1.487091401969264,1.4151798461636045,523,148.53510048603962,19377.882721386635,0.8971242000641961,322.96471202311056,37.03528797688944,0.102875799935804,7222.447224624,2621.059214057403,2844.3318096043367,1757.0562009622604,1.474991116520767,3.5667632107751803,5.461725289958197,13.80965052509369,10.926140468389288,16.432046320584917,3.3977055449330784,0,0.0,4601.388010566598,6338.138225547496,0.6370954148171218,0.8775610299980362,149,954,52,622,53,165,369,35,167,1029,48,724,60,210,406,48,118,485,23,68,14,26,25,3,94,375,19,80,17,27,34,2,449,0,0,0,0,0,0,0
results_fl60_pr200_37.5_space0_opt700.0_dem2_dev2_area2_freq1_groups1_RS3.csv,60,200,37.5,0.0,700.0,2,2,2,1,1,3,5456,1751,1942,684,614,465,1932,908,1024,1751,737,1014,0.9063146997929606,0.8116740088105727,0.990234375,0.3541055718475073,0.3092643051771117,0.4063492063492063,0.3209310850439882,0.2510217983651226,0.4023809523809524,0.4994824016563147,0.0903083700440528,0.8623046875,0.4488863506567676,0.8887381275440976,0.1291913214990138,4.812307121017584,9.499744469637752,0.6558685345457894,4.053101720197453,8.783466668396818,0.6149567825022497,0.0,0.0,0.0,0.0,0.0,0.0,1.452855866743834,1.4902404170090435,1.4256838612749396,518,158.82159106304803,19449.6559677315,0.9004470355431251,324.160932795525,35.839067204474986,0.0995529644568749,7271.845185479183,2604.6337678739555,2775.7173738768065,1891.4940437284213,1.487512146130186,3.5551931821180696,5.4995958248832695,14.038311168878732,10.90042929359571,16.507446271172803,3.3803088803088803,0,0.0,4667.211417605227,6225.143261888736,0.641819414269843,0.8560610275806533,154,911,56,630,63,185,346,36,146,1017,62,717,69,180,420,48,109,477,13,85,15,43,27,0,91,450,14,59,9,17,30,3,465,0,0,0,0,0,0,0
results_fl60_pr200_37.5_space0_opt700.0_dem2_dev2_area2_freq1_groups1_RS4.csv,60,200,37.5,0.0,700.0,2,2,2,1,1,4,5456,1711,1961,701,611,472,1899,898,1001,1711,716,995,0.9010005265929436,0.7973273942093542,0.994005994005994,0.3480571847507331,0.305858310626703,0.3972222222222222,0.313599706744868,0.2438692098092643,0.3948412698412698,0.5292259083728278,0.1581291759465478,0.8621378621378621,0.4126241963763881,0.8016759776536313,0.1326633165829145,5.588226005768419,11.092187255708822,0.6506064229048,4.532502259205143,9.957867110796077,0.6284206172562948,0.0,0.0,0.0,0.0,0.0,0.0,1.4512526472157803,1.500136428409071,1.4160759765279485,506,151.11397467468495,18937.093238535665,0.8767172795618363,315.61822064226106,44.381779357738935,0.1232827204381637,7070.441957341047,2540.0520481145168,2722.0957582891792,1808.294150937352,1.4845424010020554,3.572039258140618,5.496044893228083,13.973205449290608,10.937865018090262,16.496893060995184,3.3814229249011856,0,0.0,4530.38990922653,6111.759170678592,0.6407505975666415,0.8644097791274448,166,875,49,621,70,150,367,34,143,1020,46,752,74,196,426,56,91,516,13,81,13,35,32,1,88,449,10,64,15,25,20,4,472,0,0,0,0,0,0,0
results_fl60_pr200_37.5_space0_opt700.0_dem2_dev2_area2_freq1_groups1_RS5.csv,60,200,37.5,0.0,700.0,2,2,2,1,1,5,5456,1758,1919,705,617,457,1949,919,1030,1758,740,1018,0.9020010261672652,0.8052230685527747,0.9883495145631068,0.3572214076246334,0.3130108991825613,0.4087301587301587,0.3222140762463343,0.2520435967302452,0.403968253968254,0.4864032837352488,0.1120783460282916,0.8203883495145631,0.4607508532423208,0.8608108108108108,0.1699410609037328,5.432715379447951,10.703083830388035,0.7303186741917036,4.510559128432284,9.78468421577874,0.6767157447030271,0.0,0.0,0.0,0.0,0.0,0.0,1.4430676928086963,1.4932432784413536,1.4065942808556824,521,166.05306981067184,19709.0381274906,0.9124554688653054,328.48396879150994,31.516031208490062,0.0875445311346946,7380.017157370768,2674.968139422484,2783.8283728869937,1921.2206450612907,1.521597348932016,3.60582435293453,5.506461554755068,14.165100110116638,11.012943006521178,16.518720026873204,3.3742802303262955,0,0.0,4705.049017948284,6339.039212458907,0.6375390351564605,0.8589464058532454,148,925,51,634,62,163,372,37,147,989,49,734,68,200,406,60,114,503,18,70,14,26,30,0,88,449,14,66,14,24,24,4,457,0,0,0,0,0,0,0
results_fl60_pr200_37.5_space0_opt700.0_dem2_dev2_area2_freq1_groups1_RS6.csv,60,200,37.5,0.0,700.0,2,2,2,1,1,6,5456,1756,1949,696,599,456,1921,896,1025,1756,743,1013,0.91410723581468,0.8292410714285714,0.9882926829268291,0.3520894428152493,0.3051771117166212,0.4067460317460317,0.3218475073313783,0.2530653950953678,0.401984126984127,0.4627798021863613,0.0535714285714285,0.8204878048780487,0.4937357630979498,0.9353970390309556,0.1697926949654491,5.725890954737452,11.271651894581847,0.8780843185417908,4.92054693692937,10.559048071337802,0.784903952856865,0.0,0.0,0.0,0.0,0.0,0.0,1.4532709078731547,1.484666046928575,1.430243673600519,510,170.8641754906327,19500.478895430253,0.9027999488625116,325.00798159050424,34.99201840949576,0.0972000511374882,7302.815502943623,2636.49867833381,2798.968509231493,1867.34831537832,1.5014229375477277,3.555150593372645,5.4830693107969335,14.319246084203185,10.900334651939213,16.49439345704811,3.443137254901961,0,0.0,4666.316824609813,6242.84444196236,0.638975039521252,0.854854465301224,146,951,39,620,55,179,346,40,148,1019,39,743,59,203,431,50,94,497,24,81,11,35,34,1,105,404,19,71,10,25,36,0,456,0,0,0,0,0,0,0
results_fl60_pr200_37.5_space0_opt700.0_dem2_dev2_area2_freq1_groups1_RS7.csv,60,200,37.5,0.0,700.0,2,2,2,1,1,7,5456,1732,1944,708,560,512,1915,904,1011,1732,724,1008,0.90443864229765,0.8008849557522124,0.9970326409495548,0.3509897360703812,0.3079019073569482,0.4011904761904762,0.3174486803519061,0.2465940054495912,0.4,0.528981723237598,0.0884955752212389,0.9228486646884272,0.4151270207852194,0.8895027624309392,0.0744047619047619,4.827969698072929,9.74639790034581,0.430087309492638,3.9502823582557895,8.885121205158695,0.4058147737739435,0.0,0.0,0.0,0.0,0.0,0.0,1.4498822616207592,1.4867154549238388,1.4234266743673618,512,145.19513873297362,19059.95176285388,0.8824051742061982,317.66586271423137,42.33413728576864,0.1175948257938017,7113.12829328425,2559.736415023712,2835.54435772306,1717.8475205374784,1.4779078608681937,3.605467702643833,5.542701143286759,13.8928286978208,11.012150450319629,16.606951988930813,3.3828125,0,0.0,4553.391878260538,6244.670060979125,0.6401391470134952,0.8779076945476907,139,904,62,627,69,149,373,36,144,1024,57,719,74,172,420,53,105,503,17,83,20,36,26,1,95,394,10,61,15,27,19,0,512,0,0,0,0,0,0,0
